filename,path,kelas_asli,label,H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median
M19-LBA-AN_frame_2387.jpg,Dataset_air/Dataset\Class 3\M19-LBA-AN_frame_2387.jpg,Class 3,Keruh,21.739404,19.953476,165.90492,5.812842138298958,3.6582672834859946,4.029547839845061,21.0,20.0,166.0
M3-LBA-AN_frame_0803.jpg,Dataset_air/Dataset\Class 1\M3-LBA-AN_frame_0803.jpg,Class 1,Jernih,75.90686,3.054276,166.781724,6.371822419088592,0.4115265675797858,6.983684384894839,75.0,3.0,167.0
M29-LBA-AN_frame_0815.jpg,Dataset_air/Dataset\Class 5\M29-LBA-AN_frame_0815.jpg,Class 5,Kotor,18.820452,40.639016,152.400412,0.7596463096046739,2.4519646310140772,4.586053884360279,19.0,40.0,152.0
M15-LBA-AN_frame_2459.jpg,Dataset_air/Dataset\Class 3\M15-LBA-AN_frame_2459.jpg,Class 3,Keruh,30.789504,12.06918,166.678596,3.6885091072117473,1.6024962176554425,6.289659408011216,30.0,12.0,167.0
M8-LBA-AN_frame_0071.jpg,Dataset_air/Dataset\Class 2\M8-LBA-AN_frame_0071.jpg,Class 2,Jernih,25.706256,8.783948,169.754824,4.080256176083066,2.1442512756894887,7.506892881147566,24.0,8.0,170.0
M15-LBA-AN_frame_2135.jpg,Dataset_air/Dataset\Class 3\M15-LBA-AN_frame_2135.jpg,Class 3,Keruh,30.850004,12.171688,166.392852,3.7597958987136524,1.5864561861759687,6.4893808106857165,30.0,12.0,167.0
M25-LBA-AN_frame_3023.jpg,Dataset_air/Dataset\Class 4\M25-LBA-AN_frame_3023.jpg,Class 4,Kotor,19.978832,56.25206,149.682652,0.24294838088779275,1.8766325576414793,4.015718895402914,20.0,56.0,150.0
M15-LBA-AN_frame_1883.jpg,Dataset_air/Dataset\Class 3\M15-LBA-AN_frame_1883.jpg,Class 3,Keruh,30.995332,12.276696,166.26304,3.625453104065201,1.463906869846576,6.447901515873207,30.0,12.0,166.0
M21-LBA-AN_frame_2147.jpg,Dataset_air/Dataset\Class 4\M21-LBA-AN_frame_2147.jpg,Class 4,Kotor,22.768544,25.770668,160.515312,0.9990175774549716,1.8316819685130932,5.798089128553993,23.0,25.0,161.0
M23-LBA-AN_frame_2663.jpg,Dataset_air/Dataset\Class 4\M23-LBA-AN_frame_2663.jpg,Class 4,Kotor,16.783328,37.307072,154.346924,1.3340814234581038,2.453564506349079,4.964775094425124,16.0,36.0,154.0
M15-LBA-AN_frame_2303.jpg,Dataset_air/Dataset\Class 3\M15-LBA-AN_frame_2303.jpg,Class 3,Keruh,31.102136,12.187964,166.854544,3.726521197780042,1.528523972564382,6.72621576758165,30.0,12.0,167.0
M14-LBA-AN_frame_1763.jpg,Dataset_air/Dataset\Class 3\M14-LBA-AN_frame_1763.jpg,Class 3,Keruh,33.356032,12.08798,167.306532,2.2406912359751843,1.0882901817070667,6.763017235892276,34.0,12.0,168.0
M7-LBA-AN_frame_0443.jpg,Dataset_air/Dataset\Class 2\M7-LBA-AN_frame_0443.jpg,Class 2,Jernih,31.230756,9.871748,167.489644,6.160328211099146,2.040755601363377,5.599211797500073,34.0,9.0,168.0
M15-LBA-AN_frame_4835.jpg,Dataset_air/Dataset\Class 3\M15-LBA-AN_frame_4835.jpg,Class 3,Keruh,31.379264,12.16614,166.852872,3.6581294151935086,1.4982127687348017,6.546665819454663,34.0,12.0,167.0
M14-LBA-AN_frame_1187.jpg,Dataset_air/Dataset\Class 3\M14-LBA-AN_frame_1187.jpg,Class 3,Keruh,33.472508,12.033784,167.72928,2.1113910556635407,1.0675629449095727,6.695710170071581,34.0,12.0,168.0
M17-LBA-AN_frame_2207.jpg,Dataset_air/Dataset\Class 3\M17-LBA-AN_frame_2207.jpg,Class 3,Keruh,28.264184,11.45536,161.363672,3.1923206001503046,2.240310529904281,5.750173447507127,30.0,13.0,162.0
M0-LBA-AN_frame_0587.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_0587.jpg,Class 1,Jernih,104.477136,9.880112,170.410312,5.2622737706721425,1.6493934847258251,6.04851023497985,103.0,10.0,171.0
M19-LBA-AN_frame_1115.jpg,Dataset_air/Dataset\Class 3\M19-LBA-AN_frame_1115.jpg,Class 3,Keruh,18.775764,22.2463,165.494168,4.043936969872799,3.206875786493764,4.561160158093115,16.0,23.0,166.0
M12-LBA-AN_frame_3215.jpg,Dataset_air/Dataset\Class 2\M12-LBA-AN_frame_3215.jpg,Class 2,Jernih,34.113036,11.333156,169.98094,2.6800244145723746,1.626383435621502,6.687511997477088,34.0,12.0,171.0
M15-LBA-AN_frame_1091.jpg,Dataset_air/Dataset\Class 3\M15-LBA-AN_frame_1091.jpg,Class 3,Keruh,31.1437,12.046712,166.603096,3.9431310287638173,1.6150201203254404,6.576410207307935,30.0,12.0,167.0
M8-LBA-AN_frame_4319.jpg,Dataset_air/Dataset\Class 2\M8-LBA-AN_frame_4319.jpg,Class 2,Jernih,35.353812,9.167324,172.705992,3.6647637125271797,1.758237378462874,5.703628257165434,35.0,9.0,173.0
M20-LBA-AN_frame_2051.jpg,Dataset_air/Dataset\Class 3\M20-LBA-AN_frame_2051.jpg,Class 3,Keruh,16.848276,23.854276,161.250972,2.0278520231575086,2.1690091092072437,5.927205163921356,16.0,24.0,162.0
M25-LBA-AN_frame_3371.jpg,Dataset_air/Dataset\Class 4\M25-LBA-AN_frame_3371.jpg,Class 4,Kotor,19.939528,56.392216,149.105584,0.4169306143904522,1.8863590881229375,3.977041616446074,20.0,56.0,149.0
M23-LBA-AN_frame_3899.jpg,Dataset_air/Dataset\Class 4\M23-LBA-AN_frame_3899.jpg,Class 4,Kotor,17.647712,38.930816,151.774756,1.5072482095049906,2.5953661734221627,4.649132084643757,19.0,39.0,152.0
M17-LBA-AN_frame_0659.jpg,Dataset_air/Dataset\Class 3\M17-LBA-AN_frame_0659.jpg,Class 3,Keruh,29.253456,12.158812,161.79862,2.0134706494170707,1.5648740360348496,5.458940015753974,30.0,13.0,161.0
M14-LBA-AN_frame_1343.jpg,Dataset_air/Dataset\Class 3\M14-LBA-AN_frame_1343.jpg,Class 3,Keruh,33.217772,11.945152,167.565832,2.6907863824569946,1.2211436020779864,6.6266638776820415,34.0,12.0,168.0
M5-LBA-AN_frame_4187.jpg,Dataset_air/Dataset\Class 2\M5-LBA-AN_frame_4187.jpg,Class 2,Jernih,66.746004,2.8625,170.035596,22.910063684590316,1.1185355381032827,6.859952253826845,75.0,3.0,171.0
M21-LBA-AN_frame_2399.jpg,Dataset_air/Dataset\Class 4\M21-LBA-AN_frame_2399.jpg,Class 4,Kotor,22.7404,25.864356,160.052804,1.0596677970005504,1.8200935979405015,5.785535734708066,23.0,26.0,160.0
M28-LBA-AN_frame_1367.jpg,Dataset_air/Dataset\Class 4\M28-LBA-AN_frame_1367.jpg,Class 4,Kotor,19.299732,60.353364,141.2225,0.7028888448225651,2.684030156966199,3.8003633707844306,19.0,61.0,141.0
M20-LBA-AN_frame_1907.jpg,Dataset_air/Dataset\Class 3\M20-LBA-AN_frame_1907.jpg,Class 3,Keruh,16.97808,23.50522,161.248764,2.4692281210127183,2.0680398331753667,5.305370908080226,16.0,24.0,162.0
M5-LBA-AN_frame_0995.jpg,Dataset_air/Dataset\Class 2\M5-LBA-AN_frame_0995.jpg,Class 2,Jernih,74.097192,3.000224,168.72046,10.677796482193132,0.5233354085326158,6.662583687159209,75.0,3.0,169.0
M17-LBA-AN_frame_0551.jpg,Dataset_air/Dataset\Class 3\M17-LBA-AN_frame_0551.jpg,Class 3,Keruh,29.348064,12.235624,161.27148,1.8827627178972928,1.523283732803577,5.823670544390367,30.0,13.0,161.0
M21-LBA-AN_frame_2135.jpg,Dataset_air/Dataset\Class 4\M21-LBA-AN_frame_2135.jpg,Class 4,Kotor,22.748324,25.79934,160.34104,1.097611584771225,1.8138058232346703,5.5209082331080275,23.0,25.0,161.0
M5-LBA-AN_frame_1547.jpg,Dataset_air/Dataset\Class 2\M5-LBA-AN_frame_1547.jpg,Class 2,Jernih,73.5384,2.995492,170.086048,9.69082109214694,0.4528484050275544,6.857270283552777,75.0,3.0,171.0
M5-LBA-AN_frame_1847.jpg,Dataset_air/Dataset\Class 2\M5-LBA-AN_frame_1847.jpg,Class 2,Jernih,73.76398,3.00162,169.208896,8.95703536666011,0.41919133531121566,6.650522570534138,75.0,3.0,170.0
M11-LBA-AN_frame_3527.jpg,Dataset_air/Dataset\Class 2\M11-LBA-AN_frame_3527.jpg,Class 2,Jernih,34.00994,10.955104,169.380076,2.861634707016254,1.8455309125517243,7.345551731097127,34.0,12.0,171.0
M30-LBA-AN_frame_2183.jpg,Dataset_air/Dataset\Class 5\M30-LBA-AN_frame_2183.jpg,Class 5,Kotor,17.475736,95.808212,132.378276,0.8123024426308221,3.619762058900557,3.7110321027746447,18.0,95.0,132.0
M6-LBA-AN_frame_3971.jpg,Dataset_air/Dataset\Class 2\M6-LBA-AN_frame_3971.jpg,Class 2,Jernih,47.857464,5.101148,169.594344,10.815880707954577,1.7194804686579026,6.682293858374083,50.0,5.0,171.0
M6-LBA-AN_frame_1007.jpg,Dataset_air/Dataset\Class 2\M6-LBA-AN_frame_1007.jpg,Class 2,Jernih,34.969732,9.354704,167.35084,0.5827656889145071,1.0285567910348945,6.324313661924114,35.0,9.0,168.0
M31-LBA-AN_frame_1403.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_1403.jpg,Class 5,Kotor,16.840444,100.252756,133.600868,0.6973162000584813,4.084026249237877,3.2691958715525136,17.0,101.0,134.0
M18-LBA-AN_frame_1103.jpg,Dataset_air/Dataset\Class 3\M18-LBA-AN_frame_1103.jpg,Class 3,Keruh,17.1545,24.598732,166.40014,1.3113038358824396,2.3205352813900504,5.67096499551884,18.0,25.0,167.0
M19-LBA-AN_frame_1451.jpg,Dataset_air/Dataset\Class 3\M19-LBA-AN_frame_1451.jpg,Class 3,Keruh,20.23194,21.11994,165.432408,5.133779878062557,3.508739146246127,4.272415630710102,18.0,23.0,166.0
M5-LBA-AN_frame_3347.jpg,Dataset_air/Dataset\Class 2\M5-LBA-AN_frame_3347.jpg,Class 2,Jernih,72.783276,3.105444,170.298172,11.488898759577612,0.8012724648108157,5.89521445398011,75.0,3.0,171.0
M5-LBA-AN_frame_1187.jpg,Dataset_air/Dataset\Class 2\M5-LBA-AN_frame_1187.jpg,Class 2,Jernih,68.779676,3.080768,170.343816,18.48463873964065,1.0589336760043095,6.96101878737186,75.0,3.0,171.0
M33-LBA-AN_frame_2999.jpg,Dataset_air/Dataset\Class 5\M33-LBA-AN_frame_2999.jpg,Class 5,Kotor,16.986544,104.345968,132.186876,0.11604712863315489,3.0969782277206925,3.819993895364756,17.0,104.0,132.0
M14-LBA-AN_frame_1295.jpg,Dataset_air/Dataset\Class 3\M14-LBA-AN_frame_1295.jpg,Class 3,Keruh,33.491824,12.052452,167.707252,2.1219437205128697,1.0232911548997186,6.469879025800713,34.0,12.0,168.0
M8-LBA-AN_frame_3563.jpg,Dataset_air/Dataset\Class 2\M8-LBA-AN_frame_3563.jpg,Class 2,Jernih,35.007736,9.430348,171.279416,2.690022333421044,1.6309618631028748,6.029864235531676,35.0,9.0,172.0
M13-LBA-AN_frame_3287.jpg,Dataset_air/Dataset\Class 3\M13-LBA-AN_frame_3287.jpg,Class 3,Keruh,33.555636,11.95184,169.489016,1.9994840923358206,0.8801639701782844,6.534677295149623,34.0,12.0,170.0
M9-LBA-AN_frame_1955.jpg,Dataset_air/Dataset\Class 2\M9-LBA-AN_frame_1955.jpg,Class 2,Jernih,25.600752,9.054296,171.010788,3.6293086165957282,2.2936111144620837,7.082920839530539,25.0,9.0,172.0
M32-LBA-AN_frame_3827.jpg,Dataset_air/Dataset\Class 5\M32-LBA-AN_frame_3827.jpg,Class 5,Kotor,17.619924,77.088088,138.88938,0.59862027548689,2.6668244232149965,3.6665677704905435,18.0,77.0,138.0
M28-LBA-AN_frame_0239.jpg,Dataset_air/Dataset\Class 4\M28-LBA-AN_frame_0239.jpg,Class 4,Kotor,19.310996,60.83512,140.462664,0.7325936718154205,2.599441206413409,3.9137519112871733,19.0,61.0,140.0
M33-LBA-AN_frame_0731.jpg,Dataset_air/Dataset\Class 5\M33-LBA-AN_frame_0731.jpg,Class 5,Kotor,16.979252,105.284716,130.91512,0.15843459374770397,3.2932617265173443,3.9298635326942333,17.0,106.0,130.0
M5-LBA-AN_frame_0527.jpg,Dataset_air/Dataset\Class 2\M5-LBA-AN_frame_0527.jpg,Class 2,Jernih,73.204604,2.966776,169.26182,11.847541399091375,0.5381674143089676,6.654279697127255,75.0,3.0,170.0
M18-LBA-AN_frame_0179.jpg,Dataset_air/Dataset\Class 3\M18-LBA-AN_frame_0179.jpg,Class 3,Keruh,17.639828,25.625896,165.707592,0.9141510435458683,1.813488957006356,5.831950750952549,18.0,26.0,166.0
M15-LBA-AN_frame_0467.jpg,Dataset_air/Dataset\Class 3\M15-LBA-AN_frame_0467.jpg,Class 3,Keruh,30.637924,12.215124,165.752168,4.032451483926868,1.5858290149395047,6.273216344091442,30.0,12.0,166.0
M24-LBA-AN_frame_3311.jpg,Dataset_air/Dataset\Class 4\M24-LBA-AN_frame_3311.jpg,Class 4,Kotor,18.616544,40.38338,150.164668,1.0183759109798307,2.0358506270352943,5.0183145028760405,19.0,41.0,151.0
M25-LBA-AN_frame_1667.jpg,Dataset_air/Dataset\Class 4\M25-LBA-AN_frame_1667.jpg,Class 4,Kotor,19.929588,56.6503,148.48054,0.4039680064757604,1.9239589158815216,3.8431233792840946,20.0,56.0,148.0
M22-LBA-AN_frame_6023.jpg,Dataset_air/Dataset\Class 4\M22-LBA-AN_frame_6023.jpg,Class 4,Kotor,17.60096,38.49718,153.254772,1.5118832886172135,2.4857996797006794,4.393281146024688,19.0,39.0,153.0
M32-LBA-AN_frame_3647.jpg,Dataset_air/Dataset\Class 5\M32-LBA-AN_frame_3647.jpg,Class 5,Kotor,17.431404,77.51694,139.89596,0.6527285720603933,3.316190741860305,3.6159357956689444,17.0,77.0,139.0
M9-LBA-AN_frame_2855.jpg,Dataset_air/Dataset\Class 2\M9-LBA-AN_frame_2855.jpg,Class 2,Jernih,25.439744,8.80582,171.714908,4.019790195329104,2.16460114746343,6.8012256653882615,24.0,8.0,173.0
M2-LBA-AN_frame_0275.jpg,Dataset_air/Dataset\Class 1\M2-LBA-AN_frame_0275.jpg,Class 1,Jernih,39.567652,5.9943,171.524484,16.87834065324243,2.6419756830826433,7.1472585327343525,36.0,7.0,172.0
M11-LBA-AN_frame_1367.jpg,Dataset_air/Dataset\Class 2\M11-LBA-AN_frame_1367.jpg,Class 2,Jernih,33.712008,11.465912,169.208724,2.7047670154628847,1.5209937568103296,7.515606581761981,34.0,12.0,170.0
M33-LBA-AN_frame_3011.jpg,Dataset_air/Dataset\Class 5\M33-LBA-AN_frame_3011.jpg,Class 5,Kotor,16.98694,104.18374,132.32882,0.14593641218009987,3.013970738477731,3.5097135791400413,17.0,104.0,133.0
M0-LBA-AN_frame_0371.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_0371.jpg,Class 1,Jernih,105.300608,9.707244,173.076208,4.895989668119817,1.5559646282817614,7.062789274835828,103.0,10.0,174.0
M31-LBA-AN_frame_1847.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_1847.jpg,Class 5,Kotor,16.824104,99.791148,134.31464,0.6994487809582629,3.957718641098177,3.5295645156874524,17.0,100.0,135.0
M31-LBA-AN_frame_0347.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_0347.jpg,Class 5,Kotor,16.877708,103.488576,130.91604,0.6189674197694092,4.067460816310835,3.889513943720989,17.0,103.0,131.0
M17-LBA-AN_frame_2843.jpg,Dataset_air/Dataset\Class 3\M17-LBA-AN_frame_2843.jpg,Class 3,Keruh,28.462552,11.649468,161.102484,2.9893299662794,2.1098273192316,5.646111319283742,30.0,13.0,161.0
M3-LBA-AN_frame_1211.jpg,Dataset_air/Dataset\Class 1\M3-LBA-AN_frame_1211.jpg,Class 1,Jernih,76.974568,3.164864,168.42294,8.461518138807953,0.7405483519014812,6.9280177364380355,75.0,3.0,169.0
M16-LBA-AN_frame_2651.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_2651.jpg,Class 3,Keruh,48.857652,4.865192,168.82134,4.832238926925696,1.249685881786299,6.820016759832779,50.0,5.0,170.0
M14-LBA-AN_frame_3719.jpg,Dataset_air/Dataset\Class 3\M14-LBA-AN_frame_3719.jpg,Class 3,Keruh,33.606148,12.173208,165.357256,2.0246571566801133,1.0930429949164855,6.0632288551945654,34.0,12.0,166.0
M8-LBA-AN_frame_2399.jpg,Dataset_air/Dataset\Class 2\M8-LBA-AN_frame_2399.jpg,Class 2,Jernih,34.38514,9.694068,170.839712,2.817441247018294,1.6899046160585516,5.945251866578572,35.0,9.0,172.0
M3-LBA-AN_frame_1439.jpg,Dataset_air/Dataset\Class 1\M3-LBA-AN_frame_1439.jpg,Class 1,Jernih,77.590088,3.164016,166.921928,9.954948726751736,0.6999962512356763,6.796206056530069,75.0,3.0,167.0
M23-LBA-AN_frame_4415.jpg,Dataset_air/Dataset\Class 4\M23-LBA-AN_frame_4415.jpg,Class 4,Kotor,17.486904,38.521124,152.587672,1.5125146263041558,2.555015807509613,4.57005488155405,16.0,38.0,152.0
M21-LBA-AN_frame_3407.jpg,Dataset_air/Dataset\Class 4\M21-LBA-AN_frame_3407.jpg,Class 4,Kotor,22.856236,25.625884,160.263012,0.818647611798874,1.3683308147315838,5.580137335931438,23.0,26.0,160.0
M13-LBA-AN_frame_1199.jpg,Dataset_air/Dataset\Class 3\M13-LBA-AN_frame_1199.jpg,Class 3,Keruh,33.36328,11.883264,169.037784,2.796019249146901,1.0669080121097603,6.477264574598139,34.0,12.0,170.0
M7-LBA-AN_frame_1619.jpg,Dataset_air/Dataset\Class 2\M7-LBA-AN_frame_1619.jpg,Class 2,Jernih,35.006112,9.083036,170.788936,0.40822866564708565,0.6105645115006276,5.659372048902952,35.0,9.0,171.0
M22-LBA-AN_frame_0095.jpg,Dataset_air/Dataset\Class 4\M22-LBA-AN_frame_0095.jpg,Class 4,Kotor,17.741408,39.1539,151.497796,1.4976495509751273,2.4784508851296607,3.993329831404363,19.0,40.0,152.0
M18-LBA-AN_frame_2363.jpg,Dataset_air/Dataset\Class 3\M18-LBA-AN_frame_2363.jpg,Class 3,Keruh,17.349952,23.428568,166.6762,2.26439166172639,2.5250238552092927,5.480006711674722,16.0,23.0,167.0
M26-LBA-AN_frame_0251.jpg,Dataset_air/Dataset\Class 4\M26-LBA-AN_frame_0251.jpg,Class 4,Kotor,18.57048,44.198716,147.507236,1.0605171236712776,4.1824103040404825,3.705004674801909,19.0,42.0,147.0
M31-LBA-AN_frame_0371.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_0371.jpg,Class 5,Kotor,16.767036,103.04498,131.127392,0.650774749590056,4.188104678682231,3.571507703804655,17.0,103.0,131.0
M3-LBA-AN_frame_1163.jpg,Dataset_air/Dataset\Class 1\M3-LBA-AN_frame_1163.jpg,Class 1,Jernih,77.398328,3.226232,168.400476,9.600265767384567,0.8913916547601285,7.093994007146045,75.0,3.0,169.0
M9-LBA-AN_frame_0167.jpg,Dataset_air/Dataset\Class 2\M9-LBA-AN_frame_0167.jpg,Class 2,Jernih,26.045888,9.324388,171.333948,3.6164521691093885,2.294663466710533,7.095126407140045,25.0,9.0,172.0
M21-LBA-AN_frame_3599.jpg,Dataset_air/Dataset\Class 4\M21-LBA-AN_frame_3599.jpg,Class 4,Kotor,22.898916,25.5786,160.589508,0.6388129811955922,1.4364365770892915,5.7892186275814455,23.0,25.0,161.0
M17-LBA-AN_frame_3251.jpg,Dataset_air/Dataset\Class 3\M17-LBA-AN_frame_3251.jpg,Class 3,Keruh,28.151996,11.410504,160.863736,3.636596927896189,2.262269317739159,5.724126494261285,30.0,13.0,161.0
M6-LBA-AN_frame_0503.jpg,Dataset_air/Dataset\Class 2\M6-LBA-AN_frame_0503.jpg,Class 2,Jernih,34.944192,9.317896,167.650152,0.8253081043683019,0.9394541676867477,6.549906745664094,35.0,9.0,168.0
M17-LBA-AN_frame_0827.jpg,Dataset_air/Dataset\Class 3\M17-LBA-AN_frame_0827.jpg,Class 3,Keruh,29.158608,12.10956,161.508368,2.084820256601513,1.6359036054731344,5.7412279154006765,30.0,13.0,162.0
M31-LBA-AN_frame_3023.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3023.jpg,Class 5,Kotor,17.16004,97.079032,136.209884,0.77628551345494,4.2639673946895975,3.055003879955638,17.0,97.0,136.0
M12-LBA-AN_frame_0503.jpg,Dataset_air/Dataset\Class 2\M12-LBA-AN_frame_0503.jpg,Class 2,Jernih,33.89322,11.172244,169.82752,2.9223596684186566,1.7044436055393561,7.065247529251895,34.0,12.0,171.0
M13-LBA-AN_frame_3251.jpg,Dataset_air/Dataset\Class 3\M13-LBA-AN_frame_3251.jpg,Class 3,Keruh,33.475116,11.826232,169.673148,2.321962270697782,1.052868786780195,6.673099112863228,34.0,12.0,171.0
M10-LBA-AN_frame_1295.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_1295.jpg,Class 2,Jernih,32.5542,11.2701,173.094388,3.671407136235369,1.3686584636058772,7.876425515768939,34.0,12.0,174.0
M13-LBA-AN_frame_1643.jpg,Dataset_air/Dataset\Class 3\M13-LBA-AN_frame_1643.jpg,Class 3,Keruh,33.416248,11.909872,169.311064,2.9531924425096308,1.0565590109482763,6.5348076626557265,34.0,12.0,170.0
M15-LBA-AN_frame_4823.jpg,Dataset_air/Dataset\Class 3\M15-LBA-AN_frame_4823.jpg,Class 3,Keruh,31.300992,12.112888,166.830952,3.7921365766459414,1.511542357810723,6.432933916472017,30.0,12.0,167.0
M13-LBA-AN_frame_2639.jpg,Dataset_air/Dataset\Class 3\M13-LBA-AN_frame_2639.jpg,Class 3,Keruh,33.425276,11.775212,169.430452,3.0407973171232574,1.1844029529919282,6.785342664574576,34.0,12.0,171.0
M13-LBA-AN_frame_3827.jpg,Dataset_air/Dataset\Class 3\M13-LBA-AN_frame_3827.jpg,Class 3,Keruh,33.45348,11.834596,169.42256,2.8132735184478594,1.094527074486511,6.8155436354263035,34.0,12.0,170.0
M29-LBA-AN_frame_1307.jpg,Dataset_air/Dataset\Class 5\M29-LBA-AN_frame_1307.jpg,Class 5,Kotor,18.887844,40.270584,153.867028,0.6472040108528377,2.4143041024162635,4.721640652063221,19.0,40.0,154.0
M28-LBA-AN_frame_1427.jpg,Dataset_air/Dataset\Class 4\M28-LBA-AN_frame_1427.jpg,Class 4,Kotor,19.350976,60.35454,140.90688,0.7694360580477106,2.8084645962518384,3.965525521995792,19.0,60.0,141.0
M22-LBA-AN_frame_4487.jpg,Dataset_air/Dataset\Class 4\M22-LBA-AN_frame_4487.jpg,Class 4,Kotor,17.779544,38.706396,153.156428,1.4892787355172976,2.4611218359081697,4.446654279434821,19.0,39.0,153.0
M2-LBA-AN_frame_0011.jpg,Dataset_air/Dataset\Class 1\M2-LBA-AN_frame_0011.jpg,Class 1,Jernih,39.114616,6.4211,171.516632,15.104134241079294,2.638303771365231,7.161167179767276,36.0,7.0,172.0
M26-LBA-AN_frame_1115.jpg,Dataset_air/Dataset\Class 4\M26-LBA-AN_frame_1115.jpg,Class 4,Kotor,18.6484,44.464168,147.670336,1.109422119844381,4.257875064838799,4.22118296773594,19.0,43.0,148.0
M32-LBA-AN_frame_0767.jpg,Dataset_air/Dataset\Class 5\M32-LBA-AN_frame_0767.jpg,Class 5,Kotor,17.873004,77.090236,136.71928,0.41992858438548814,2.4410484354686615,3.2199099803565936,18.0,77.0,137.0
M16-LBA-AN_frame_1859.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_1859.jpg,Class 3,Keruh,48.187536,5.075472,168.558104,5.359557281035813,1.4921501188606998,6.812381076039713,50.0,5.0,169.0
M30-LBA-AN_frame_1391.jpg,Dataset_air/Dataset\Class 5\M30-LBA-AN_frame_1391.jpg,Class 5,Kotor,17.376008,96.569116,131.577572,0.8521983242978127,3.656275561079061,3.3526238358658733,18.0,95.0,132.0
M15-LBA-AN_frame_3275.jpg,Dataset_air/Dataset\Class 3\M15-LBA-AN_frame_3275.jpg,Class 3,Keruh,30.358964,12.106468,165.963304,3.7325333014862707,1.669786981915957,6.30650564128694,30.0,12.0,166.0
M32-LBA-AN_frame_3623.jpg,Dataset_air/Dataset\Class 5\M32-LBA-AN_frame_3623.jpg,Class 5,Kotor,17.461176,77.348268,140.6771,0.6093379169426435,3.2795453038761333,3.8121137955208,17.0,77.0,141.0
M7-LBA-AN_frame_2171.jpg,Dataset_air/Dataset\Class 2\M7-LBA-AN_frame_2171.jpg,Class 2,Jernih,35.04816,9.058656,169.939036,1.0580815726587436,0.47372510347668934,5.948710733487047,35.0,9.0,171.0
M9-LBA-AN_frame_3167.jpg,Dataset_air/Dataset\Class 2\M9-LBA-AN_frame_3167.jpg,Class 2,Jernih,25.65922,8.867316,171.678308,3.994666568263239,2.1873799295376193,6.970031151805277,24.0,8.0,173.0
M20-LBA-AN_frame_3035.jpg,Dataset_air/Dataset\Class 3\M20-LBA-AN_frame_3035.jpg,Class 3,Keruh,17.967588,22.635552,161.76066,3.3725529591477135,2.3745622028694044,5.345857495706372,16.0,23.0,162.0
M24-LBA-AN_frame_2171.jpg,Dataset_air/Dataset\Class 4\M24-LBA-AN_frame_2171.jpg,Class 4,Kotor,18.570948,41.540016,149.175736,1.0369215887886605,2.817928089881642,4.282251377290221,19.0,41.0,150.0
M8-LBA-AN_frame_3719.jpg,Dataset_air/Dataset\Class 2\M8-LBA-AN_frame_3719.jpg,Class 2,Jernih,35.101992,9.31246,172.004516,3.3307148830147564,1.6584754289406882,6.455288034297463,35.0,9.0,173.0
M15-LBA-AN_frame_1007.jpg,Dataset_air/Dataset\Class 3\M15-LBA-AN_frame_1007.jpg,Class 3,Keruh,30.791216,12.058852,166.733628,3.7475828531660245,1.6074316290579826,6.446856750201294,30.0,12.0,167.0
M20-LBA-AN_frame_3167.jpg,Dataset_air/Dataset\Class 3\M20-LBA-AN_frame_3167.jpg,Class 3,Keruh,17.220216,23.101968,161.558568,2.6081106022068927,1.8824777626776896,5.147589123985713,16.0,23.0,162.0
M14-LBA-AN_frame_3647.jpg,Dataset_air/Dataset\Class 3\M14-LBA-AN_frame_3647.jpg,Class 3,Keruh,33.534188,12.138948,165.725012,2.0964138858193055,1.1754018263113257,6.719095891550887,34.0,12.0,166.0
M22-LBA-AN_frame_4979.jpg,Dataset_air/Dataset\Class 4\M22-LBA-AN_frame_4979.jpg,Class 4,Kotor,17.749544,38.665328,153.328348,1.5039999308723389,2.533649275731746,4.508019475434418,19.0,39.0,153.0
M10-LBA-AN_frame_0155.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_0155.jpg,Class 2,Jernih,32.594244,11.233508,172.92978,4.062433515574624,1.367651276435627,7.671448438958578,34.0,12.0,174.0
