filename,path,kelas_asli,label,H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median
M31-LBA-AN_frame_3035.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3035.jpg,Class 5,Kotor,17.125092,96.916836,136.267188,0.7913355745421787,4.341298394386638,3.4227846225925465,17.0,97.0,136.0
M31-LBA-AN_frame_3047.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3047.jpg,Class 5,Kotor,17.134556,97.149196,136.392792,0.7725455862691857,4.2251429033328565,3.3504272033184064,17.0,97.0,136.0
M31-LBA-AN_frame_3059.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3059.jpg,Class 5,Kotor,17.110792,96.87346,136.366584,0.7808438593829115,4.205741745328641,3.5054346621986836,17.0,97.0,136.0
M31-LBA-AN_frame_3071.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3071.jpg,Class 5,Kotor,17.072144,96.87072,136.861964,0.7643004927801631,3.9975530867769598,3.2632177467499774,17.0,97.0,136.0
M31-LBA-AN_frame_3083.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3083.jpg,Class 5,Kotor,17.103712,96.84628,136.624632,0.782874077394315,4.268745267827538,3.40654705891112,17.0,96.0,136.0
M31-LBA-AN_frame_3095.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3095.jpg,Class 5,Kotor,17.13694,96.965816,136.751492,0.7291827181166597,4.160066280018144,3.410365343176007,17.0,97.0,136.0
M31-LBA-AN_frame_3107.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3107.jpg,Class 5,Kotor,17.12314,97.4526,136.713248,0.7496616172647497,4.3043700166226415,3.3447232008786614,17.0,98.0,137.0
M31-LBA-AN_frame_3119.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3119.jpg,Class 5,Kotor,17.10914,97.39884,136.359252,0.749034351949228,4.089576830724665,3.4269190245023298,17.0,98.0,136.0
M31-LBA-AN_frame_3131.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3131.jpg,Class 5,Kotor,17.137564,97.404384,136.262392,0.736532515170919,4.0748017842030055,3.294929200807811,17.0,98.0,136.0
M31-LBA-AN_frame_3143.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3143.jpg,Class 5,Kotor,17.186648,97.320788,135.898812,0.7854645275860648,4.279241411635478,3.622594234613642,17.0,97.0,136.0
M31-LBA-AN_frame_3155.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3155.jpg,Class 5,Kotor,17.170212,97.19956,136.23786,0.7746585538519535,4.185190056186218,3.2279595134387917,17.0,97.0,136.0
M31-LBA-AN_frame_3167.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3167.jpg,Class 5,Kotor,17.1856,97.381032,136.542424,0.7382578411368212,3.9367751542316967,3.319131242392202,17.0,98.0,136.0
M31-LBA-AN_frame_3179.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3179.jpg,Class 5,Kotor,17.158872,97.455168,136.3947,0.7321309224558132,4.029099910870417,3.383758843357487,17.0,98.0,136.0
M31-LBA-AN_frame_3191.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3191.jpg,Class 5,Kotor,17.16046,97.282644,136.12788,0.7763508152890676,4.290085823065081,3.1949971370253216,17.0,97.0,136.0
M31-LBA-AN_frame_3203.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3203.jpg,Class 5,Kotor,17.164952,97.363232,135.858096,0.7635331280933395,4.301804099930168,3.323755594923309,17.0,97.0,136.0
M31-LBA-AN_frame_3215.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3215.jpg,Class 5,Kotor,17.1298,97.196488,136.551296,0.7475185348872628,3.926596549921573,3.613768216195388,17.0,97.0,136.0
M31-LBA-AN_frame_3227.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3227.jpg,Class 5,Kotor,17.16252,97.005096,136.860648,0.7352409466290626,3.9955062296014505,3.3617038864385425,17.0,97.0,137.0
M31-LBA-AN_frame_3239.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3239.jpg,Class 5,Kotor,17.177588,97.307664,136.369564,0.756440679932009,4.065174887148645,3.144016929010402,17.0,98.0,136.0
M31-LBA-AN_frame_3251.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3251.jpg,Class 5,Kotor,17.25096,96.745596,136.310348,0.7845680839799692,4.2904044803239705,3.095974179300596,17.0,97.0,136.0
M31-LBA-AN_frame_3263.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3263.jpg,Class 5,Kotor,17.269324,96.372348,136.355352,0.7878810716243918,4.286586633546089,3.097224072632782,17.0,96.0,136.0
M31-LBA-AN_frame_3275.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3275.jpg,Class 5,Kotor,17.1467,96.901484,136.321852,0.7877532037383281,4.158575068186698,3.2739809544491854,17.0,97.0,136.0
M31-LBA-AN_frame_3287.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3287.jpg,Class 5,Kotor,17.11512,96.91728,136.991084,0.7309687993341439,4.057576296460733,3.2176047776170402,17.0,97.0,137.0
M31-LBA-AN_frame_3299.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3299.jpg,Class 5,Kotor,17.165648,96.815208,136.458852,0.7553705978498235,4.144931834992706,3.0620977845418325,17.0,97.0,136.0
M31-LBA-AN_frame_3311.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3311.jpg,Class 5,Kotor,17.10714,97.023404,136.5728,0.7505977753763996,3.870515243838215,3.318350819307687,17.0,97.0,136.0
M31-LBA-AN_frame_3323.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3323.jpg,Class 5,Kotor,17.10708,96.855368,136.59802,0.7624735232124458,4.223345780844378,3.3858730158705006,17.0,96.0,136.0
M31-LBA-AN_frame_3335.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3335.jpg,Class 5,Kotor,17.087044,96.82834,136.71522,0.7772743029741817,4.188766983779356,3.2734544981716183,17.0,97.0,136.0
M31-LBA-AN_frame_3347.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3347.jpg,Class 5,Kotor,17.1196,96.536456,137.04744,0.781721075576193,4.193661760331179,3.5892056846048814,17.0,96.0,137.0
M31-LBA-AN_frame_3359.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3359.jpg,Class 5,Kotor,17.16552,96.828368,136.49308,0.784853572075709,4.349330805604007,3.1991036422097987,17.0,97.0,136.0
M31-LBA-AN_frame_3371.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3371.jpg,Class 5,Kotor,17.082872,96.606664,137.188096,0.7767034386533898,4.256028993217034,3.2528504261315185,17.0,97.0,137.0
M31-LBA-AN_frame_3383.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3383.jpg,Class 5,Kotor,17.141816,96.660912,136.604192,0.8187455173275762,4.265331326902518,3.344373188975178,17.0,96.0,136.0
M31-LBA-AN_frame_3395.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3395.jpg,Class 5,Kotor,17.13852,96.4707,136.57396,0.8058313778949043,4.066023796044485,3.1211782900693126,17.0,96.0,136.0
M31-LBA-AN_frame_3407.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3407.jpg,Class 5,Kotor,17.066724,96.111256,137.070156,0.8145574920311028,4.276561013532252,3.4570244626938926,17.0,96.0,137.0
M31-LBA-AN_frame_3419.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3419.jpg,Class 5,Kotor,17.184336,96.749468,136.634712,0.7505812674880715,4.132869912902655,2.9824239599788624,17.0,97.0,136.0
M31-LBA-AN_frame_3431.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3431.jpg,Class 5,Kotor,17.222292,96.27618,136.853612,0.7597935685013397,4.222502647435523,3.295899050859416,17.0,96.0,137.0
M31-LBA-AN_frame_3443.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3443.jpg,Class 5,Kotor,17.181884,96.563992,136.45866,0.7866805009303333,4.0795412761652505,3.4220092057737075,17.0,96.0,136.0
M31-LBA-AN_frame_3455.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3455.jpg,Class 5,Kotor,17.143376,96.443756,136.588892,0.7908345734880335,4.301221758112921,3.425978723275438,17.0,96.0,136.0
M31-LBA-AN_frame_3467.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3467.jpg,Class 5,Kotor,17.18708,96.751728,136.18424,0.7765417397667688,4.009053880158759,3.245257404644507,17.0,97.0,136.0
M31-LBA-AN_frame_3479.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3479.jpg,Class 5,Kotor,17.181276,96.358036,137.11714,0.7839381428556721,4.303268318697313,3.4385535069851687,17.0,96.0,137.0
M31-LBA-AN_frame_3491.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3491.jpg,Class 5,Kotor,17.18956,96.79046,137.06534,0.7556844621930504,3.984589437871862,3.3555337406141517,17.0,97.0,137.0
M31-LBA-AN_frame_3503.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3503.jpg,Class 5,Kotor,17.15898,96.72364,136.884412,0.7678498288076907,4.102119592405858,3.153810935084093,17.0,97.0,137.0
M31-LBA-AN_frame_3515.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3515.jpg,Class 5,Kotor,17.166,96.406012,137.00738,0.779048137151999,4.236418092664604,3.197133330907549,17.0,96.0,137.0
M31-LBA-AN_frame_3527.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3527.jpg,Class 5,Kotor,17.17018,96.155188,137.421596,0.7602859775110942,4.282277044360395,3.3069437268849913,17.0,96.0,137.0
M31-LBA-AN_frame_3539.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3539.jpg,Class 5,Kotor,17.168032,96.800604,137.269372,0.7385426507494337,3.965126635453652,3.54749301981216,17.0,97.0,137.0
M31-LBA-AN_frame_3551.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3551.jpg,Class 5,Kotor,17.135272,96.808608,137.415164,0.7347254494135887,3.9485887481904216,3.3026490659929344,17.0,97.0,137.0
M31-LBA-AN_frame_3563.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3563.jpg,Class 5,Kotor,17.215668,96.610724,137.011988,0.7314446758135573,4.096922283351735,3.3100822176882554,17.0,97.0,137.0
M31-LBA-AN_frame_3575.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3575.jpg,Class 5,Kotor,17.181684,96.856328,137.256252,0.7391420189273508,3.966647747962503,3.214714126092085,17.0,97.0,137.0
M31-LBA-AN_frame_3587.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3587.jpg,Class 5,Kotor,17.13198,96.623028,137.09098,0.7952416485572169,3.939024258774754,3.3468765497998283,17.0,97.0,137.0
M31-LBA-AN_frame_3599.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3599.jpg,Class 5,Kotor,17.145612,97.24074,136.677624,0.7240173654381503,3.9581986120456363,3.553737429049029,17.0,98.0,136.0
M31-LBA-AN_frame_3611.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3611.jpg,Class 5,Kotor,17.118968,97.244676,136.79686,0.7212313186322402,4.0159314803696535,3.6430232143646846,17.0,98.0,136.0
M31-LBA-AN_frame_3623.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3623.jpg,Class 5,Kotor,17.110648,96.683196,137.2677,0.6780420489143723,3.7317930309147638,3.880582006606741,17.0,97.0,137.0
M31-LBA-AN_frame_3635.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3635.jpg,Class 5,Kotor,17.111256,96.686512,137.768888,0.6411724436249581,3.579112358372673,3.937776433909878,17.0,97.0,138.0
M31-LBA-AN_frame_3647.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3647.jpg,Class 5,Kotor,17.148684,97.018352,137.170972,0.6702365762505057,3.464691502009378,3.8586221083718475,17.0,97.0,137.0
M31-LBA-AN_frame_3659.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3659.jpg,Class 5,Kotor,17.130568,96.687776,137.96052,0.6503475973477567,3.393778450904537,3.8915479348968582,17.0,97.0,138.0
M31-LBA-AN_frame_3671.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3671.jpg,Class 5,Kotor,17.158576,96.882552,137.535212,0.6429414065247314,3.490719978356328,4.193126770687479,17.0,97.0,137.0
M31-LBA-AN_frame_3683.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3683.jpg,Class 5,Kotor,17.1546,97.165692,137.447168,0.6211431719016156,3.5648963745298405,3.976761594535936,17.0,97.0,137.0
M31-LBA-AN_frame_3695.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3695.jpg,Class 5,Kotor,17.1413,96.792248,137.906124,0.6678011006280238,3.9337421250631057,3.836499354440712,17.0,97.0,138.0
M31-LBA-AN_frame_3707.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3707.jpg,Class 5,Kotor,17.210436,96.768956,137.712684,0.6447020163641495,3.8996028862005936,3.8706234014876726,17.0,97.0,138.0
M31-LBA-AN_frame_3719.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3719.jpg,Class 5,Kotor,17.177556,97.145652,137.300088,0.6247990611900758,3.696806932326329,3.7471038406022323,17.0,97.0,137.0
M31-LBA-AN_frame_3731.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3731.jpg,Class 5,Kotor,17.166012,96.836684,137.370936,0.658376803856272,3.723001461743468,4.025705215723575,17.0,97.0,137.0
M31-LBA-AN_frame_3743.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3743.jpg,Class 5,Kotor,17.196228,96.971384,137.18614,0.6520817218846117,3.8101733719798103,4.003692782969243,17.0,97.0,137.0
M31-LBA-AN_frame_3755.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3755.jpg,Class 5,Kotor,17.190096,96.649828,137.28954,0.6912188588168006,3.7466667279618027,3.832976205039629,17.0,97.0,137.0
M31-LBA-AN_frame_3767.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3767.jpg,Class 5,Kotor,17.214056,96.714956,137.451028,0.6505597811608093,3.7390536126223166,3.7214730609284277,17.0,97.0,137.0
M31-LBA-AN_frame_3779.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3779.jpg,Class 5,Kotor,17.19434,96.889088,137.364436,0.6453928760065454,3.539091766012292,3.7972482670881553,17.0,97.0,137.0
M31-LBA-AN_frame_3791.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3791.jpg,Class 5,Kotor,17.20148,96.500764,137.189452,0.6607615376215538,3.8272694465250288,3.861174942902225,17.0,96.0,137.0
M31-LBA-AN_frame_3803.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3803.jpg,Class 5,Kotor,17.149572,96.744048,137.405244,0.6741752122527199,3.7304970947175393,3.8531054099860804,17.0,97.0,137.0
M31-LBA-AN_frame_3815.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3815.jpg,Class 5,Kotor,17.183652,96.905676,137.265792,0.657671607184011,4.007781803320135,3.9040320967860906,17.0,97.0,137.0
M31-LBA-AN_frame_3827.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3827.jpg,Class 5,Kotor,17.157828,97.161304,137.40714,0.6622011193104402,3.7960480791981546,3.8146906847606927,17.0,97.0,137.0
M31-LBA-AN_frame_3839.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3839.jpg,Class 5,Kotor,17.234676,96.855796,137.248492,0.6560877799685039,3.6912937036199116,3.8800226450287636,17.0,97.0,137.0
M31-LBA-AN_frame_3851.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3851.jpg,Class 5,Kotor,17.172272,97.013984,137.224872,0.6704821832204044,3.703607491047614,3.825322023518543,17.0,97.0,137.0
M31-LBA-AN_frame_3863.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3863.jpg,Class 5,Kotor,17.197576,96.64486,137.326156,0.6950307361721494,3.9330577901169974,3.9103864596308124,17.0,97.0,137.0
M31-LBA-AN_frame_3875.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3875.jpg,Class 5,Kotor,17.166404,96.102108,137.64874,0.72985047015399,3.7052991723120012,4.098073256104629,17.0,96.0,137.0
M31-LBA-AN_frame_3887.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3887.jpg,Class 5,Kotor,17.214476,96.933964,137.048784,0.6786899479320436,3.7835183687546703,3.6327703094668675,17.0,97.0,137.0
M31-LBA-AN_frame_3899.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3899.jpg,Class 5,Kotor,17.1575,96.384276,137.583092,0.6901114040500996,4.095507777531865,3.631976833562681,17.0,97.0,137.0
M31-LBA-AN_frame_3911.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3911.jpg,Class 5,Kotor,17.241528,96.180812,137.790768,0.6852271340336721,3.7781888545513445,3.9644891184332947,17.0,96.0,138.0
M31-LBA-AN_frame_3923.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3923.jpg,Class 5,Kotor,17.284464,96.402532,136.976844,0.7199112672434014,3.7694163989901677,3.680799342488531,17.0,96.0,137.0
M31-LBA-AN_frame_3935.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3935.jpg,Class 5,Kotor,17.208276,96.777176,137.932872,0.6601523368314317,3.6835446875291202,3.552955647290858,17.0,97.0,138.0
M31-LBA-AN_frame_3947.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3947.jpg,Class 5,Kotor,17.22526,96.647396,137.348804,0.659640760111138,3.93645353321794,3.366906557893165,17.0,97.0,137.0
M31-LBA-AN_frame_3959.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3959.jpg,Class 5,Kotor,17.244708,96.471636,137.190128,0.7210062376540164,3.7855202394788483,3.528019748189627,17.0,97.0,137.0
M31-LBA-AN_frame_3971.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3971.jpg,Class 5,Kotor,17.26088,96.613396,137.413308,0.6815846430194858,3.9149351651316016,3.5012084338319536,17.0,97.0,137.0
M31-LBA-AN_frame_3983.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3983.jpg,Class 5,Kotor,17.26346,96.483288,137.14826,0.6996748018901352,3.9701728815073025,3.5640806630041357,17.0,97.0,137.0
M31-LBA-AN_frame_3995.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_3995.jpg,Class 5,Kotor,17.238748,96.598244,137.34456,0.6500487616294642,3.670777045322148,3.3233233978052756,17.0,97.0,137.0
M31-LBA-AN_frame_4007.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_4007.jpg,Class 5,Kotor,17.251992,96.827696,136.663184,0.6708353240073156,3.7736506636921225,3.561723597100707,17.0,97.0,136.0
M31-LBA-AN_frame_4019.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_4019.jpg,Class 5,Kotor,17.183956,96.713272,137.126552,0.6713480394430299,4.053766033457777,3.2984627618477065,17.0,97.0,137.0
M31-LBA-AN_frame_4031.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_4031.jpg,Class 5,Kotor,17.198432,96.802852,136.970932,0.6736057759372317,3.9814942755322407,3.5053397911437916,17.0,97.0,137.0
M32-LBA-AN_frame_0011.jpg,Dataset_air/Dataset\Class 5\M32-LBA-AN_frame_0011.jpg,Class 5,Kotor,17.274932,79.54066,139.977156,0.5375801292607456,3.1323120477372615,3.757125783316816,17.0,80.0,140.0
M32-LBA-AN_frame_0023.jpg,Dataset_air/Dataset\Class 5\M32-LBA-AN_frame_0023.jpg,Class 5,Kotor,17.340532,79.414996,138.479652,0.5583994600427189,3.1819626521981683,3.8401429607367485,17.0,79.0,138.0
M32-LBA-AN_frame_0035.jpg,Dataset_air/Dataset\Class 5\M32-LBA-AN_frame_0035.jpg,Class 5,Kotor,17.565684,78.5631,137.339276,0.5938464550235187,3.1941450170585557,3.3917499606875507,18.0,78.0,137.0
M32-LBA-AN_frame_0047.jpg,Dataset_air/Dataset\Class 5\M32-LBA-AN_frame_0047.jpg,Class 5,Kotor,17.68452,77.95512,136.973424,0.5537006136893836,3.1169526441060986,3.02157139849847,18.0,77.0,137.0
M32-LBA-AN_frame_0059.jpg,Dataset_air/Dataset\Class 5\M32-LBA-AN_frame_0059.jpg,Class 5,Kotor,17.788824,77.419476,136.66426,0.4843022785657734,2.6164915221387592,3.1189297286729625,18.0,77.0,137.0
M32-LBA-AN_frame_0071.jpg,Dataset_air/Dataset\Class 5\M32-LBA-AN_frame_0071.jpg,Class 5,Kotor,17.85914,77.151256,136.575348,0.42538742388556805,2.431292993956919,3.209248304337949,18.0,77.0,137.0
M32-LBA-AN_frame_0083.jpg,Dataset_air/Dataset\Class 5\M32-LBA-AN_frame_0083.jpg,Class 5,Kotor,17.835108,77.554412,136.08438,0.43065372207377933,2.536364195902473,3.1407011980766333,18.0,77.0,136.0
M32-LBA-AN_frame_0095.jpg,Dataset_air/Dataset\Class 5\M32-LBA-AN_frame_0095.jpg,Class 5,Kotor,17.866328,76.86532,137.477128,0.43512273718572786,2.5659410160017315,3.0451254278955413,18.0,76.0,137.0
M32-LBA-AN_frame_0107.jpg,Dataset_air/Dataset\Class 5\M32-LBA-AN_frame_0107.jpg,Class 5,Kotor,17.805632,76.505816,138.898292,0.45462630871519083,2.9507175693624084,3.088373598309635,18.0,76.0,139.0
M32-LBA-AN_frame_0119.jpg,Dataset_air/Dataset\Class 5\M32-LBA-AN_frame_0119.jpg,Class 5,Kotor,17.879696,77.395884,136.082888,0.3879677146155334,2.2754920036211947,2.9072890429842024,18.0,77.0,136.0
M32-LBA-AN_frame_0131.jpg,Dataset_air/Dataset\Class 5\M32-LBA-AN_frame_0131.jpg,Class 5,Kotor,17.921008,77.137944,136.181928,0.3310955510664557,2.1799585897131166,3.0435108350088056,18.0,77.0,136.0
M32-LBA-AN_frame_0143.jpg,Dataset_air/Dataset\Class 5\M32-LBA-AN_frame_0143.jpg,Class 5,Kotor,17.834968,77.250136,136.770908,0.4256999400704679,2.534477457288583,2.9442936089215013,18.0,77.0,137.0
M32-LBA-AN_frame_0155.jpg,Dataset_air/Dataset\Class 5\M32-LBA-AN_frame_0155.jpg,Class 5,Kotor,17.884744,77.1354,136.411364,0.3973160636873369,2.230620281446396,2.984676809891483,18.0,77.0,137.0
M32-LBA-AN_frame_0167.jpg,Dataset_air/Dataset\Class 5\M32-LBA-AN_frame_0167.jpg,Class 5,Kotor,17.842108,77.53942,136.260652,0.4456748998272171,2.617407508127078,3.003520689939725,18.0,77.0,136.0
M32-LBA-AN_frame_0179.jpg,Dataset_air/Dataset\Class 5\M32-LBA-AN_frame_0179.jpg,Class 5,Kotor,17.878888,76.568696,137.584912,0.38930178969020934,2.476063177623705,3.293795068345327,18.0,76.0,138.0
M32-LBA-AN_frame_0191.jpg,Dataset_air/Dataset\Class 5\M32-LBA-AN_frame_0191.jpg,Class 5,Kotor,17.869204,77.149692,136.659068,0.3979954853814299,2.5302087473439814,3.1888282128982737,18.0,77.0,137.0
M32-LBA-AN_frame_0203.jpg,Dataset_air/Dataset\Class 5\M32-LBA-AN_frame_0203.jpg,Class 5,Kotor,17.870276,77.196148,136.364216,0.3940046748758192,2.369979316807638,3.1457493074534724,18.0,77.0,137.0
M32-LBA-AN_frame_0215.jpg,Dataset_air/Dataset\Class 5\M32-LBA-AN_frame_0215.jpg,Class 5,Kotor,17.84628,77.346052,136.388592,0.44351568360092963,2.426916564963864,2.9896856452704186,18.0,77.0,136.0
M32-LBA-AN_frame_0227.jpg,Dataset_air/Dataset\Class 5\M32-LBA-AN_frame_0227.jpg,Class 5,Kotor,17.868588,77.2152,136.369388,0.4052541008503184,2.2871451549912614,3.458373679268335,18.0,77.0,136.0
M32-LBA-AN_frame_0239.jpg,Dataset_air/Dataset\Class 5\M32-LBA-AN_frame_0239.jpg,Class 5,Kotor,17.869512,76.854812,137.08238,0.4174360811621343,2.30222250111843,2.9951376488568933,18.0,76.0,137.0
M32-LBA-AN_frame_0251.jpg,Dataset_air/Dataset\Class 5\M32-LBA-AN_frame_0251.jpg,Class 5,Kotor,17.816272,77.484972,136.762196,0.49419431604987124,2.8449193590005324,3.172711972049149,18.0,77.0,137.0
M32-LBA-AN_frame_0263.jpg,Dataset_air/Dataset\Class 5\M32-LBA-AN_frame_0263.jpg,Class 5,Kotor,17.805316,77.642636,136.723788,0.515152540655678,2.9829500450902624,3.1470466998530537,18.0,77.0,137.0
M32-LBA-AN_frame_0275.jpg,Dataset_air/Dataset\Class 5\M32-LBA-AN_frame_0275.jpg,Class 5,Kotor,17.774008,77.665468,136.776084,0.5014056401118759,2.9701239605403678,2.8491419102852706,18.0,77.0,137.0
M32-LBA-AN_frame_0287.jpg,Dataset_air/Dataset\Class 5\M32-LBA-AN_frame_0287.jpg,Class 5,Kotor,17.580476,78.401448,137.984788,0.5719262307535824,3.2880826484892376,2.3524193068107566,18.0,77.0,138.0
M32-LBA-AN_frame_0299.jpg,Dataset_air/Dataset\Class 5\M32-LBA-AN_frame_0299.jpg,Class 5,Kotor,17.683752,77.884056,137.270076,0.5486740402971513,3.071399190737668,2.9316068894420346,18.0,77.0,138.0
M32-LBA-AN_frame_0311.jpg,Dataset_air/Dataset\Class 5\M32-LBA-AN_frame_0311.jpg,Class 5,Kotor,17.789892,77.42958,136.92294,0.501743588236063,2.687300694674863,2.8678929122964125,18.0,77.0,137.0
M32-LBA-AN_frame_0323.jpg,Dataset_air/Dataset\Class 5\M32-LBA-AN_frame_0323.jpg,Class 5,Kotor,17.789072,77.14822,137.01266,0.49069479191856114,2.6542559845651663,3.1143608853824247,18.0,77.0,137.0
M32-LBA-AN_frame_0335.jpg,Dataset_air/Dataset\Class 5\M32-LBA-AN_frame_0335.jpg,Class 5,Kotor,17.785336,77.428032,136.966804,0.4932579113445622,2.8201100345511345,3.053120047686301,18.0,77.0,137.0
M32-LBA-AN_frame_0347.jpg,Dataset_air/Dataset\Class 5\M32-LBA-AN_frame_0347.jpg,Class 5,Kotor,17.829908,77.188168,136.830332,0.4597050266594874,2.414171659964552,2.9566008810416053,18.0,77.0,137.0
